,visit_datetime,visitors,yhat_lower,yhat_upper
1679,2017-04-24 21:00:00,4.531182593116841,-0.5555986513066575,9.49354060498403
1680,2017-04-24 22:00:00,4.812936330923378,0.19487789744841091,10.019845729263384
1681,2017-04-25 17:00:00,5.043412253906695,0.387904102682444,9.97991290686351
1682,2017-04-25 18:00:00,4.504484000874335,-0.34873507860802333,9.55025786365379
1683,2017-04-25 19:00:00,4.170834340725771,-1.1298638355542476,9.182536375952715
1684,2017-04-25 20:00:00,4.207284825803328,-0.5137733033576358,9.145688098384271
1685,2017-04-25 22:00:00,4.688473713642144,-0.08768962361353802,9.401081346584368
1686,2017-04-26 17:00:00,5.089294965355028,0.08075773248599845,9.797244896615197
1687,2017-04-26 18:00:00,4.533692016433406,-0.32550798223986366,9.338723524506246
1688,2017-04-26 19:00:00,4.170819937302641,-0.6522389117900583,8.89314816236203
1689,2017-04-26 20:00:00,4.166277580199701,-0.7477514888037916,8.585794380552887
1690,2017-04-26 21:00:00,4.36836631848489,-0.5213658830714422,9.530394395754781
1691,2017-04-27 12:00:00,3.0146515134138854,-1.9352164515278927,8.340528542045075
1692,2017-04-27 13:00:00,3.3129956329319787,-1.3654146892416104,8.249011053800237
1693,2017-04-27 17:00:00,5.076690038075388,-0.05726573541342499,10.01641391828066
1694,2017-04-27 18:00:00,4.654325055737881,-0.17091949294371897,9.624781784235168
1695,2017-04-27 19:00:00,4.423949543079147,-0.9237104708875333,9.530143938005077
1696,2017-04-27 20:00:00,4.547828454565731,-0.3672498633977426,9.313401518261418
1697,2017-04-27 21:00:00,4.870326972216451,0.08926513463439306,9.687867714829705
1698,2017-04-27 22:00:00,5.143385133653538,0.2533972808497161,10.118577293855259
1699,2017-04-28 17:00:00,5.143551962841198,0.16194040448267777,10.209788931542526
1700,2017-04-28 18:00:00,4.668144088168318,-0.1558829499817041,9.606471346541463
1701,2017-04-28 19:00:00,4.392750887691936,-0.572862487191636,9.39036402536818
1702,2017-04-28 20:00:00,4.479574008165348,-0.177426106336938,9.467132988943916
1703,2017-04-28 21:00:00,4.771762963820025,0.13213520855177274,9.934921440969674
1704,2017-04-28 22:00:00,5.019538197300396,0.10732211520696681,10.229493656728357
1705,2017-04-29 11:00:00,3.305793074284064,-1.3447865326725215,7.755481878096487
1706,2017-04-29 12:00:00,2.9488895406421824,-1.6697974832884017,7.648735784448169
1707,2017-04-29 13:00:00,3.141699424869627,-1.6879368655477172,7.900654674457199
1708,2017-04-29 17:00:00,4.598787169875237,-0.1628260061522843,9.35112295722155
1709,2017-04-29 18:00:00,4.133169334035065,-0.5953195165029382,9.32345233763391
1710,2017-04-29 19:00:00,3.8767048099184023,-1.2508968590370992,8.379193682130616
1711,2017-04-29 20:00:00,3.9915866632690116,-0.7180112521275873,9.024923232371373
1712,2017-04-30 09:00:00,3.762528029931358,-1.0508848377820723,8.412678491799596
1713,2017-04-30 12:00:00,2.8079330407907612,-2.1433516629576754,8.234419606511546
1714,2017-04-30 14:00:00,3.6146123524029696,-1.5328289121801528,8.236302260225864
1715,2017-04-30 15:00:00,4.299158431731631,-0.2487664233378688,9.288279556299008
1716,2017-04-30 18:00:00,3.726382334443038,-0.9557971008317869,8.89266742250455
1717,2017-04-30 19:00:00,3.4356997717280997,-1.270400887596428,8.432329565890187
1718,2017-04-30 20:00:00,3.526505698864454,-1.1760066439303372,8.302760347839355
1719,2017-05-01 17:00:00,4.94484985959822,-0.019040172708927536,9.9056011261779
1720,2017-05-01 18:00:00,4.457918804732508,-0.27794174216365736,9.79419058504876
1721,2017-05-01 19:00:00,4.18029201383383,-0.5428183226272374,8.95585346855662
1722,2017-05-01 22:00:00,4.880487317459085,0.007331138386568327,9.768209470098155
1723,2017-05-02 14:00:00,4.575223185495448,-0.059299590904137514,9.435145084529543
1724,2017-05-02 18:00:00,4.597546790946024,-0.125301714775679,10.136267502106493
1725,2017-05-02 19:00:00,4.255670500698136,-0.5285258797019083,9.515455622436235
1726,2017-05-02 22:00:00,4.777084072288675,-0.13885453948973994,9.425158903412731
1727,2017-05-03 12:00:00,3.668241113554065,-1.0356497244918297,8.503196817161998
1728,2017-05-03 14:00:00,4.577283360918589,0.07217151199421974,9.667228844008292
1729,2017-05-03 16:00:00,5.510674105023673,0.2733261768543822,10.52042023759011
1730,2017-05-03 17:00:00,5.173529955803245,-0.2524023430152105,9.885139367647348
1731,2017-05-03 18:00:00,4.604707663522009,-0.3971977834463258,9.7163588942327
1732,2017-05-04 01:00:00,4.496299755011157,-0.3016576070304977,9.000391206534152
1733,2017-05-04 17:00:00,5.172826458946919,0.2761608844257717,9.744039694136351
1734,2017-05-04 19:00:00,4.502680125814075,-0.38878799945519443,9.535937939336259
1735,2017-05-05 11:00:00,3.8602555728058476,-0.8505205680715207,8.800735333858473
1736,2017-05-05 17:00:00,5.246100365980267,0.34854844505346183,10.095913566457428
1737,2017-05-05 18:00:00,4.756962105375729,-0.10962619442761973,9.116991016241268
1738,2017-05-05 20:00:00,4.555019312397933,-0.6663722510184541,9.453283544306386
1739,2017-05-06 17:00:00,4.66769370979723,-0.1667468148619709,9.465611316423315
1740,2017-05-06 18:00:00,4.189702016052263,-0.5263592812462209,9.224404667585677
1741,2017-05-06 19:00:00,3.9247247896853743,-0.8025313437562285,8.58697182114137
1742,2017-05-06 20:00:00,4.038073386119726,-0.7461730330883906,8.737713332399691
1743,2017-05-07 19:00:00,3.493441501882812,-1.4406230345947602,8.143001482245893
1744,2017-05-07 21:00:00,3.9010104900643148,-0.6884924870903767,8.233570078769242
1745,2017-05-08 22:00:00,4.9480383040250615,-0.14109828629779742,9.904275701480044
1746,2017-05-09 19:00:00,4.340506660667105,-0.6836205781197126,9.257676771139925
1747,2017-05-10 04:00:00,3.4342452922710005,-1.5226445903160517,8.233978080299375
1748,2017-05-10 16:00:00,5.604284909474561,0.4570838282490136,10.377693721930605
1749,2017-05-10 17:00:00,5.257764946246719,0.3695757857537576,10.085304209917595
1750,2017-05-10 18:00:00,4.675723310642294,-0.1972039440722963,9.830721026670382
1751,2017-05-11 05:00:00,1.965170407319139,-3.1105944075430365,6.815134252582955
1752,2017-05-11 23:00:00,5.446416559457017,0.41415895751473364,10.507569647910557
1753,2017-05-12 00:00:00,5.482691914576732,0.5257209478922,10.18785825959775
1754,2017-05-12 08:00:00,3.8358810276047373,-1.2039230083692312,8.454581853011078
1755,2017-05-12 17:00:00,5.3486487691223115,0.4850798355491127,10.137163594555853
1756,2017-05-12 18:00:00,4.845780122566486,-0.2633788215048933,9.704263901991627
1757,2017-05-12 23:00:00,5.2749393851413515,0.6055157870132781,10.490903918695379
1758,2017-05-13 11:00:00,3.4287132822344715,-1.6644414005613173,8.173726039023016
1759,2017-05-13 16:00:00,5.008635925733753,0.2852723267356879,9.683061821836198
1760,2017-05-13 17:00:00,4.736600249715122,-0.3144135805858777,9.912327614359546
1761,2017-05-13 18:00:00,4.2462346980442796,-0.6302072206020178,8.984335442145012
1762,2017-05-13 19:00:00,3.972744769447453,-0.9469506018926405,8.811581775891854
1763,2017-05-13 20:00:00,4.084560109009514,-0.47915654496721577,8.990215050823872
1764,2017-05-14 04:00:00,3.281799909033516,-1.6913279257842506,8.084999381518562
1765,2017-05-15 19:00:00,4.301562007248618,-0.2987026729647641,9.298805191920081
1766,2017-05-16 04:00:00,3.7661494207789223,-1.2175199187115548,8.359517433867653
1767,2017-05-17 01:00:00,5.081992715122191,0.2773754740171937,10.206486556178309
1768,2017-05-17 20:00:00,4.34407310801444,-0.47742695519235556,9.246146939818212
1769,2017-05-18 19:00:00,4.660141291218188,-0.0812633697960647,9.589049139755044
1770,2017-05-18 20:00:00,4.783944240245883,-0.11333308788999402,9.822625289889551
1771,2017-05-19 17:00:00,5.451197172263362,0.2947585253818924,10.53742239860771
1772,2017-05-19 18:00:00,4.934598139795147,0.23942308294058634,9.789381483967073
1773,2017-05-20 17:00:00,4.805506789636661,-0.09258608011227686,9.617793714310206
1774,2017-05-20 18:00:00,4.302767380075089,-0.822494499266208,9.324152530231071
1775,2017-05-20 19:00:00,4.020764749213478,-0.8913660632233598,8.519296833478775
1776,2017-05-21 17:00:00,4.468180202144269,-0.5195974247284713,9.380645812522019
1777,2017-05-22 12:00:00,3.4488398700415233,-1.3836920338202539,8.622794861521783
1778,2017-05-24 00:00:00,5.180155441919892,0.3701711462635332,10.20306530693783
1779,2017-05-24 18:00:00,4.817754604820292,0.25022022137864924,9.854521008128273
1780,2017-05-26 19:00:00,4.7076990340845715,0.11168449551919625,9.565883526895087
1781,2017-05-26 21:00:00,5.077392554924059,0.12468694894346344,9.905128748484941
1782,2017-05-26 23:00:00,5.4284849557550245,0.3606828942791372,10.111642780967431
1783,2017-05-27 21:00:00,4.517244669130734,-0.6255503933765515,9.367890278892157
1784,2017-05-28 23:00:00,4.543345557783261,-0.24615137135408005,9.508938132264577
1785,2017-05-30 23:00:00,5.23663040904737,0.35238515383655183,9.995334783441901
1786,2017-05-31 21:00:00,4.67501740018465,-0.20358118478560017,9.369904173560546
1787,2017-06-01 21:00:00,5.284990679635646,0.19381009326137036,9.967775523921233
1788,2017-06-02 21:00:00,5.153799952697929,-0.02215960550305198,9.934793576222098
1789,2017-06-03 21:00:00,4.566618907732303,-0.3761218992671698,9.41433269525993
1790,2017-06-04 21:00:00,4.136910065057718,-0.8767715749255822,9.252191536008597
1791,2017-06-05 21:00:00,4.913248167721278,0.09575081653455075,10.154232026062475
1792,2017-06-06 21:00:00,4.977584675001879,0.03949477709190243,9.477532921628246
1793,2017-06-07 21:00:00,4.736347616526228,0.06042912666616511,9.899457534897126
1794,2017-06-08 21:00:00,5.367923421116353,0.8154838050840966,10.129140697657236
1795,2017-06-09 21:00:00,5.230207350472135,0.27512341299258,9.956831454963142
1796,2017-06-10 21:00:00,4.6159931463201005,-0.35166469665825356,9.584744704762139
1797,2017-06-11 21:00:00,4.19588495880884,-0.42680990518386414,9.201783993615948
1798,2017-06-12 21:00:00,4.9769257634754345,0.1640304536874541,9.69918308640219
1799,2017-06-13 21:00:00,5.06359000389771,0.2846425558098226,9.906170746232114
1800,2017-06-14 21:00:00,4.797677832865582,-0.24169591553657127,9.827003739137849
1801,2017-06-15 21:00:00,5.450856162602059,0.6875773582141714,10.338452068348579
1802,2017-06-16 21:00:00,5.306614748253155,0.22066920779286725,10.518259795659526
1803,2017-06-17 21:00:00,4.665367384928531,-0.04569278941807624,9.376953648532663
1804,2017-06-18 21:00:00,4.254859852558464,-0.9793423695247097,9.104845531108433
1805,2017-06-19 21:00:00,5.040603359244606,-0.012733677561092158,10.250881828593057
1806,2017-06-20 21:00:00,5.149595332781363,0.2765733335094249,10.239432129226381
1807,2017-06-21 21:00:00,4.8590080492053245,0.17920356735121054,9.633435921477014
1808,2017-06-22 21:00:00,5.533788904064463,0.653320865524085,10.551015920230784
1809,2017-06-23 21:00:00,5.383022146033998,0.5615357262874094,10.59781022460929
1810,2017-06-24 21:00:00,4.7147416235195205,-0.1870829328503405,9.532965754030856
1811,2017-06-25 21:00:00,4.313834746310454,-0.3096357882100395,9.592686638667521
1812,2017-06-26 21:00:00,5.10428095501502,0.3571008082311956,9.999214843729401
1813,2017-06-27 21:00:00,5.2356006616708095,0.03137182179882314,10.239600388380493
1814,2017-06-28 21:00:00,4.920338265537742,0.2288366502333399,9.671053813772664
1815,2017-06-29 21:00:00,5.616721645543752,0.8018745955072909,10.635695409227765
1816,2017-06-30 21:00:00,5.459429543813463,0.350129264196383,10.176337434427147
1817,2017-07-01 21:00:00,4.76411586211047,-0.15366826274876993,9.724175116400806
1818,2017-07-02 21:00:00,4.372809640053221,-0.15885309066943668,9.451053167721994
1819,2017-07-03 21:00:00,5.1679585507765,0.003632487111261908,10.099142607760266
1820,2017-07-04 21:00:00,5.321605990558345,0.07416896168954955,9.864012987500653
1821,2017-07-05 21:00:00,4.981668481886934,0.010270032607146626,9.709106557344986
1822,2017-07-06 21:00:00,5.699654387036051,0.46235122913265575,9.977221311906975
1823,2017-07-07 21:00:00,5.535836941594255,0.520228647163643,10.56567804630818
1824,2017-07-08 21:00:00,4.813490100709158,-0.45056710613338763,9.694039015997715
1825,2017-07-09 21:00:00,4.431784533780672,-0.6157824184567546,9.235253833392115
1826,2017-07-10 21:00:00,5.231636146552612,0.46901328137079296,10.02995776427932
1827,2017-07-11 21:00:00,5.4076113194479385,0.298757530216494,10.316481824886774
1828,2017-07-12 21:00:00,5.0429986982222434,-0.002176267625469575,10.302528149740427
1829,2017-07-13 21:00:00,5.782587128513755,0.7815114260421173,10.511327201501903
1830,2017-07-14 21:00:00,5.61224433936882,0.3477370619969517,10.36059023986189
1831,2017-07-15 21:00:00,4.86286433931074,-0.24800351730815362,9.63664943768744
1832,2017-07-16 21:00:00,4.490759427531203,-0.3526803195518298,9.396443634370916
1833,2017-07-17 21:00:00,5.295313742317631,0.3445250063965606,10.234356965023073
1834,2017-07-18 21:00:00,5.493616648335626,0.7250138536989332,10.141991762888727
1835,2017-07-19 21:00:00,5.104328914566546,-0.11382841086183489,9.933783250904327
1836,2017-07-20 21:00:00,5.865519869999773,1.2276017311762757,10.481502232593032
1837,2017-07-21 21:00:00,5.688651737144169,0.5472043041218363,10.294575758218915
1838,2017-07-22 21:00:00,4.912238577908615,0.143846171071298,9.738992634677269
1839,2017-07-23 21:00:00,4.549734321282306,-0.27556705651027386,9.677689349039415
1840,2017-07-24 21:00:00,5.358991338078814,-0.0773552036228738,10.32257856035997
1841,2017-07-25 21:00:00,5.579621977221025,0.7326287246038248,10.294976651800377
1842,2017-07-26 21:00:00,5.165659130889853,0.2824763382389693,9.844368408295294
1843,2017-07-27 21:00:00,5.948452611486089,0.9416302117357004,10.634576720212323
1844,2017-07-28 21:00:00,5.765059134930256,0.8700167793773456,10.764215507627853
1845,2017-07-29 21:00:00,4.961612816510424,0.11914078866799059,9.648470461297388
1846,2017-07-30 21:00:00,4.608709215031997,-0.39970065823600603,9.227546652341406
1847,2017-07-31 21:00:00,5.422668933849531,0.5022866412235949,10.56227497146599
1848,2017-08-01 21:00:00,5.665627306114709,0.7741499710761433,10.408645245331485
1849,2017-08-02 21:00:00,5.226989347239112,0.2930286773852672,9.895329483925668
1850,2017-08-03 21:00:00,6.031385352972422,1.3164221110148169,10.920790206229096
1851,2017-08-04 21:00:00,5.841466532704958,0.8468920150135901,10.869528092152958
1852,2017-08-05 21:00:00,5.01098705509816,-0.03998971375054324,9.825009944685528
1853,2017-08-06 21:00:00,4.667684108775053,-0.43298120756955866,9.737721216449197
1854,2017-08-07 21:00:00,5.486346529619115,0.6577837392253347,10.502682865813536
1855,2017-08-08 21:00:00,5.751632634996601,0.9755328657841209,10.383652323605206
1856,2017-08-09 21:00:00,5.288319563571474,0.31176960653639174,9.765258220180911
1857,2017-08-10 21:00:00,6.1143180944566256,1.295990445964216,11.079516170544936
1858,2017-08-11 21:00:00,5.9178739304856025,1.1001999620731964,10.730937776909343
1859,2017-08-12 21:00:00,5.060361293675574,0.3423567361943268,9.815008582645273
1860,2017-08-13 21:00:00,4.72665900251869,-0.09252756321527093,9.573453565243334
1861,2017-08-14 21:00:00,5.5500241253900695,0.6764164643820787,10.400636046008959
1862,2017-08-15 21:00:00,5.837637963881818,1.3259961911710376,11.337061858315025
1863,2017-08-16 21:00:00,5.349649779911081,0.5724367758625947,10.293256560970368
1864,2017-08-17 21:00:00,6.197250835936044,1.175993661775127,11.04458326416176
1865,2017-08-18 21:00:00,5.9942813282653695,0.969898339489389,10.658392107451537
1866,2017-08-19 21:00:00,5.109735532272857,0.07170384293003455,9.726769520919204
1867,2017-08-20 21:00:00,4.785633896275167,-0.5306575650755808,9.57916894244936
1868,2017-08-21 21:00:00,5.613701721158577,0.43482603011050774,10.56510676759481
1869,2017-08-22 21:00:00,5.9236432927546625,1.2695424258733485,10.953100279088934
1870,2017-08-23 21:00:00,5.410979996250402,0.3411121285207604,10.206298100123496
1871,2017-08-24 21:00:00,6.280183577428941,1.1789248431618824,11.178244694502705
1872,2017-08-25 21:00:00,6.070688726045963,1.1069493119160836,10.937160840383486
1873,2017-08-26 21:00:00,5.159109770876415,0.0220263631659589,9.872384832904668
1874,2017-08-27 21:00:00,4.844608790017891,-0.12497411498493657,9.771288568984096
1875,2017-08-28 21:00:00,5.6773793169219395,0.5205788391093775,10.867351172519687
1876,2017-08-29 21:00:00,6.009648621639467,0.9585192223325655,10.904223400981103
1877,2017-08-30 21:00:00,5.472310212592524,0.7523497157573538,10.517180665069633
1878,2017-08-31 21:00:00,6.363116318906942,1.448429086721827,11.440046451144381
1879,2017-09-01 21:00:00,6.147096123827887,1.1755049824372614,11.083847540287179
1880,2017-09-02 21:00:00,5.208484009478507,0.013493287226906918,10.414614168914158
1881,2017-09-03 21:00:00,4.903583683769929,-0.25099344871268364,9.424008781617056
1882,2017-09-04 21:00:00,5.7410569126861635,0.4936289818912863,10.303083797505623
1883,2017-09-05 21:00:00,6.095653950521537,1.2538366219968826,10.964184638810428
1884,2017-09-06 21:00:00,5.533640428933308,0.7313526640501602,10.402430036955206
1885,2017-09-07 21:00:00,6.4460490603859215,1.4798000210157292,11.575366320251682
1886,2017-09-08 21:00:00,6.223503521581509,0.8337271839072643,11.113960187940378
1887,2017-09-09 21:00:00,5.257858248064265,0.6002956650712441,10.115338870756862
1888,2017-09-10 21:00:00,4.9625585775202605,-0.02475124303967819,9.790034126604757
1889,2017-09-11 21:00:00,5.804734508462454,0.6597771945671327,10.944060218203521
1890,2017-09-12 21:00:00,6.181659279417707,1.2379118804108247,10.814195762895185
1891,2017-09-13 21:00:00,5.594970645271717,0.9181771789844309,10.634069778839986
1892,2017-09-14 21:00:00,6.528981801872845,1.7165211097694844,11.38993807620922
1893,2017-09-15 21:00:00,6.299910919361365,1.3062633396642005,11.170812704486888
1894,2017-09-16 21:00:00,5.307232486674164,0.5264599394141974,10.556378012243828
1895,2017-09-17 21:00:00,5.0215334712711295,0.1658115636084655,9.778728611903897
1896,2017-09-18 21:00:00,5.868412104224312,1.2293073673359936,10.974580367407683
1897,2017-09-19 21:00:00,6.267664608300429,1.4202121717209428,10.993108407088735
1898,2017-09-20 21:00:00,5.656300861611337,1.1327774505059565,10.253949860994982
1899,2017-09-21 21:00:00,6.611914543359523,1.644080962477364,11.495241179259246
1900,2017-09-22 21:00:00,6.376318317142934,1.471906572730233,11.376424376646346
1901,2017-09-23 21:00:00,5.356606725265245,0.3737089135788481,10.193777410167344
1902,2017-09-24 21:00:00,5.0805083650224585,-0.0559905826288652,10.142816854066838
1903,2017-09-25 21:00:00,5.932089699977383,0.6486136476921153,10.776537743148868
1904,2017-09-26 21:00:00,6.3536699371902206,1.489514470751583,11.535813376032191
1905,2017-09-27 21:00:00,5.717631077943768,0.8008648493623333,10.428261980290536
1906,2017-09-28 21:00:00,6.6948472848443075,1.3673509062848972,11.683422265352176
1907,2017-09-29 21:00:00,6.452725714923908,1.4497830553150863,11.536283037040176
1908,2017-09-30 21:00:00,5.40598096385501,0.4066914325137545,10.245747655367731
1909,2017-10-01 21:00:00,5.139483258765299,0.2964256039007214,10.036394716229708
1910,2017-10-02 21:00:00,5.995767295738238,0.9269183366550197,11.500808673111331
1911,2017-10-03 21:00:00,6.439675266078053,1.4477629994489623,11.517166155200693
1912,2017-10-04 21:00:00,5.778961294293556,0.7621548603017876,10.933537391065823
1913,2017-10-05 21:00:00,6.777780026304892,1.9717449129595854,11.895492829729005
1914,2017-10-06 21:00:00,6.529133112703293,1.2971619105145629,11.68220733812828
1915,2017-10-07 21:00:00,5.455355202452839,0.7654204275387023,10.405734108089103
1916,2017-10-08 21:00:00,5.1984581525217,0.08898892682702168,10.073593134197734
1917,2017-10-09 21:00:00,6.059444891515152,1.1261366345708828,11.29260195306709
1918,2017-10-10 21:00:00,6.525680594968442,1.391351766038264,11.644036905447921
1919,2017-10-11 21:00:00,5.840291510628184,0.6329215019485749,10.598227794900032
1920,2017-10-12 21:00:00,6.860712767783622,1.6991719300600951,11.844480185325157
1921,2017-10-13 21:00:00,6.605540510479473,1.478963311638332,11.849814266544113
1922,2017-10-14 21:00:00,5.504729441057264,0.5377052070983352,10.379767073788221
1923,2017-10-15 21:00:00,5.257433046265982,-0.06399070259898476,10.246624691175338
1924,2017-10-16 21:00:00,6.123122487280312,1.4313479506579267,11.287730516426116
1925,2017-10-17 21:00:00,6.611685923856197,1.4319860990586808,11.561547388868444
1926,2017-10-18 21:00:00,5.90162172697167,0.9520282489708464,11.115260071964252
1927,2017-10-19 21:00:00,6.943645509267671,1.8438591453003124,12.290912853110802
1928,2017-10-20 21:00:00,6.681947908253415,1.7246305648418894,11.73855681010456
1929,2017-10-21 21:00:00,5.554103679654807,0.8138105281421274,10.583196590106954
1930,2017-10-22 21:00:00,5.316407939993192,0.5277037977459995,10.22202051139409
1931,2017-10-23 21:00:00,6.186800083042344,1.1872493145388554,10.907833788037873
1932,2017-10-24 21:00:00,6.69769125274117,1.758928162137205,11.708007872795227
1933,2017-10-25 21:00:00,5.962951943312521,1.037185545876348,11.186517663413152
1934,2017-10-26 21:00:00,7.026578250755035,1.7670470001159124,11.859523299104197
1935,2017-10-27 21:00:00,6.758355306040976,1.7160177128867777,12.166517474948197
1936,2017-10-28 21:00:00,5.603477918257984,0.6181989391005972,10.596520797326306
1937,2017-10-29 21:00:00,5.375382833742392,0.9535814812584751,10.579824420706883
1938,2017-10-30 21:00:00,6.250477678811572,0.7550121933839778,11.669315470788197
1939,2017-10-31 21:00:00,6.783696581635378,1.6109015605069716,11.857744080412866
1940,2017-11-01 21:00:00,6.02428215965517,0.9493648969314411,11.103230725437562
1941,2017-11-02 21:00:00,7.109510992242588,2.4140305047390322,12.736456352430597
1942,2017-11-03 21:00:00,6.834762703813029,1.687823007097761,12.484556999780926
1943,2017-11-04 21:00:00,5.652852156843783,0.6701412038505582,10.310901641885913
1944,2017-11-05 21:00:00,5.434357727485719,0.17011367815951434,10.391526052659644
1945,2017-11-06 21:00:00,6.3141552745824185,1.6047219670912083,11.41285484984537
1946,2017-11-07 21:00:00,6.869701910519982,1.7738531776385902,12.061377450709006
1947,2017-11-08 21:00:00,6.08561237597601,0.6838169929798296,11.409455876915423
1948,2017-11-09 21:00:00,7.1924437337268605,2.320393700076889,12.500778003409785
1949,2017-11-10 21:00:00,6.911170101596671,1.9192031642441227,12.159898958598808
1950,2017-11-11 21:00:00,5.702226395440247,0.9154375007143899,10.338913007519116
1951,2017-11-12 21:00:00,5.493332621229301,0.4681494746039652,10.73413490988568
1952,2017-11-13 21:00:00,6.3778328703533935,1.385299986072156,11.35979185331106
1953,2017-11-14 21:00:00,6.9557072394017725,1.391174029813249,12.162126677255785
1954,2017-11-15 21:00:00,6.146942592315887,1.0373779751959804,11.375173626503894
1955,2017-11-16 21:00:00,7.275376475205392,1.854105114428573,12.36291179658922
1956,2017-11-17 21:00:00,6.987577499375921,1.8864078624631424,11.985674455352983
1957,2017-11-18 21:00:00,5.751600634016427,0.9833741478814,10.829998943463897
1958,2017-11-19 21:00:00,5.5523075149878585,0.49094374994876927,10.66041295985187
1959,2017-11-20 21:00:00,6.441510466122793,1.691261650614982,11.591335586017603
1960,2017-11-21 21:00:00,7.0417125682926995,1.9605695521021311,12.591890744055723
1961,2017-11-22 21:00:00,6.208272808655249,0.9590341160711536,11.461751148668059
1962,2017-11-23 21:00:00,7.3583092166986495,2.2821842097149165,12.749400864712637
1963,2017-11-24 21:00:00,7.063984897155109,2.081082429808864,12.405026009801775
1964,2017-11-25 21:00:00,5.800974872621454,1.313173904235778,10.781163590420991
1965,2017-11-26 21:00:00,5.611282408728283,0.43271847543660313,10.60713468152162
1966,2017-11-27 21:00:00,6.505188061884661,1.5835879046176429,11.37779587070713
1967,2017-11-28 21:00:00,7.127717897180722,1.649147289351487,12.379432304646059
1968,2017-11-29 21:00:00,6.269603024997967,0.8617804331535347,11.356203217129522
1969,2017-11-30 21:00:00,7.4412419581802345,2.3135419835997184,12.627104060048296
